015590,01/05/1994,195.0
015590,01/06/1994,117.8
015590,01/07/1994,145.0
015590,01/08/1994,179.0
015590,01/09/1994,265.8
015590,01/10/1994,405.6
015590,01/11/1994,369.2
015590,01/12/1994,464.0
015590,01/01/1995,368.6
015590,01/02/1995,312.0
015590,01/03/1995,304.8
015590,01/04/1995,237.8
015590,01/05/1995,132.4
015590,01/06/1995,113.2
015590,01/07/1995,122.6
015590,01/08/1995,188.6
015590,01/09/1995,264.6
015590,01/10/1995,328.8
015590,01/11/1995,380.0
015590,01/12/1995,439.0
015590,01/01/1996,475.5
015590,01/02/1996,427.4
015590,01/03/1996,380.2
015590,01/04/1996,266.0
015590,01/05/1996,179.0
015590,01/06/1996,151.2
015590,01/07/1996,154.8
015590,01/08/1996,183.8
015590,01/09/1996,331.6
015590,01/10/1996,391.8
015590,01/11/1996,491.2
015590,01/12/1996,492.4
015590,01/01/1997,399.4
015590,01/02/1997,229.2
015590,01/03/1997,319.2
015590,01/04/1997,233.6
015590,01/05/1997,122.6
015590,01/06/1997,117.8
015590,01/07/1997,125.6
015590,01/08/1997,189.6
015590,01/09/1997,255.6
015590,01/10/1997,308.2
015590,01/11/1997,382.2
015590,01/12/1997,397.4
015590,01/01/1998,477.0
015590,01/02/1998,392.3
015590,01/03/1998,411.2
015590,01/04/1998,209.8
015590,01/05/1998,147.4
015590,01/06/1998,106.2
015590,01/07/1998,117.5
015590,01/08/1998,170.6
015590,01/09/1998,255.8
015590,01/10/1998,366.8
015590,01/11/1998,312.3
015590,01/12/1998,417.6
015590,01/01/1999,467.2
015590,01/02/1999,370.6
015590,01/03/1999,408.8
015590,01/04/1999,267.2
015590,01/05/1999,200.2
015590,01/06/1999,118.8
015590,01/07/1999,136.8
015590,01/08/1999,182.4
015590,01/09/1999,296.2
015590,01/10/1999,318.3
015590,01/11/1999,355.2
015590,01/12/1999,360.8
015590,01/01/2000,450.2
015590,01/02/2000,240.4
015590,01/03/2000,244.2
015590,01/04/2000,164.0
015590,01/05/2000,112.8
015590,01/06/2000,94.4
015590,01/07/2000,122.6
015590,01/08/2000,154.3
015590,01/09/2000,235.2
015590,01/10/2000,215.2
015590,01/11/2000,247.8
015590,01/12/2000,327.8
015590,01/01/2001,348.4
015590,01/02/2001,263.6
015590,01/03/2001,165.0
015590,01/04/2001,181.8
015590,01/05/2001,138.4
015590,01/06/2001,93.0
015590,01/07/2001,91.8
015590,01/08/2001,153.4
015590,01/09/2001,220.4
015590,01/10/2001,232.6
015590,01/11/2001,268.6
015590,01/12/2001,249.2
015590,01/01/2002,318.2
015590,01/02/2002,274.4
015590,01/03/2002,328.6
015590,01/04/2002,268.6
015590,01/05/2002,194.2
015590,01/06/2002,145.4
015590,01/07/2002,135.6
015590,01/08/2002,192.8
015590,01/09/2002,304.0
015590,01/10/2002,360.0
015590,01/11/2002,356.6
015590,01/12/2002,387.4
015590,01/01/2003,429.2
015590,01/02/2003,307.4
015590,01/03/2003,349.2
015590,01/04/2003,262.5
015590,01/05/2003,185.2
015590,01/06/2003,139.4
015590,01/07/2003,131.2
015590,01/08/2003,223.4
015590,01/09/2003,292.8
015590,01/10/2003,373.4
015590,01/11/2003,345.4
015590,01/12/2003,387.8
015590,01/01/2004,475.6
015590,01/02/2004,322.7
015590,01/03/2004,329.2
015590,01/04/2004,267.0
015590,01/05/2004,128.4
015590,01/06/2004,94.4
015590,01/07/2004,141.6
015590,01/08/2004,180.4
015590,01/09/2004,223.4
015590,01/10/2004,364.0
015590,01/11/2004,424.2
015590,01/12/2004,455.6
015590,01/01/2005,459.0
015590,01/02/2005,389.0
015590,01/03/2005,397.4
015590,01/04/2005,296.4
015590,01/05/2005,200.0
015590,01/06/2005,116.8
015590,01/07/2005,108.8
015590,01/08/2005,179.4
015590,01/09/2005,274.4
015590,01/10/2005,300.2
015590,01/11/2005,356.8
015590,01/12/2005,348.8
015590,01/01/2006,490.8
015590,01/02/2006,399.2
015590,01/03/2006,403.8
015590,01/04/2006,249.4
015590,01/05/2006,160.2
015590,01/06/2006,115.4
015590,01/07/2006,126.6
015590,01/08/2006,191.2
015590,01/09/2006,272.4
015590,01/10/2006,378.4
015590,01/11/2006,418.4
015590,01/12/2006,419.0
015590,01/01/2007,298.0
015590,01/02/2007,398.2
015590,01/03/2007,320.4
015590,01/04/2007,241.8
015590,01/05/2007,162.8
015590,01/06/2007,110.2
015590,01/07/2007,144.6
015590,01/08/2007,195.0
015590,01/09/2007,285.0
015590,01/10/2007,364.8
015590,01/11/2007,319.4
015590,01/12/2007,396.0
015590,01/01/2008,528.8
015590,01/02/2008,424.0
015590,01/03/2008,375.8
015590,01/04/2008,268.6
015590,01/05/2008,181.4
015590,01/06/2008,118.6
015590,01/07/2008,157.6
015590,01/08/2008,192.6
015590,01/09/2008,289.2
015590,01/10/2008,426.8
015590,01/11/2008,291.8
015590,01/12/2008,324.4
015590,01/01/2009,420.4
015590,01/02/2009,396.8
015590,01/03/2009,385.8
015590,01/04/2009,264.2
015590,01/05/2009,176.0
015590,01/06/2009,115.0
015590,01/07/2009,149.6
015590,01/08/2009,245.4
015590,01/09/2009,303.2
015590,01/10/2009,355.8
015590,01/11/2009,433.6
015590,01/12/2009,433.0
015590,01/01/2010,373.8
015590,01/02/2010,308.2
015590,01/03/2010,235.8
015590,01/04/2010,177.2
015590,01/05/2010,149.8
015590,01/06/2010,116.8
015590,01/07/2010,80.6
015590,01/08/2010,130.8
015590,01/09/2010,146.4
015590,01/10/2010,193.6
015590,01/11/2010,264.2
015590,01/12/2010,329.2
015590,01/01/2011,376.0
015590,01/02/2011,222.2
015590,01/03/2011,176.8
015590,01/04/2011,207.0
015590,01/05/2011,125.6
015590,01/06/2011,102.4
015590,01/07/2011,110.2
015590,01/08/2011,175.8
015590,01/09/2011,235.4
015590,01/10/2011,303.6
015590,01/11/2011,278.2
015590,01/12/2011,393.8
015590,01/01/2012,408.0
015590,01/02/2012,333.0
015590,01/03/2012,239.4
015590,01/04/2012,218.6
015590,01/05/2012,162.2
015590,01/06/2012,118.4
015590,01/07/2012,129.0
015590,01/08/2012,196.0
015590,01/09/2012,267.0
015590,01/10/2012,341.4
015590,01/11/2012,355.4
015590,01/12/2012,405.8
015590,01/01/2013,477.2
015590,01/02/2013,350.6
015590,01/03/2013,349.2
015590,01/04/2013,253.4
015590,01/05/2013,157.0
015590,01/06/2013,101.0
015590,01/07/2013,126.4
015590,01/08/2013,207.4
015590,01/09/2013,308.0
015590,01/10/2013,373.6
015590,01/11/2013,395.2
015590,01/12/2013,364.0
015590,01/01/2014,388.0
015590,01/02/2014,334.4
015590,01/03/2014,354.4
015590,01/04/2014,199.2
015590,01/05/2014,135.6
015590,01/06/2014,123.6
015590,01/07/2014,124.4
015590,01/08/2014,179.8
015590,01/09/2014,274.0
015590,01/10/2014,387.0
015590,01/11/2014,355.0
015590,01/12/2014,371.4
015590,01/01/2015,283.0
015590,01/02/2015,354.6
015590,01/03/2015,388.6
015590,01/04/2015,218.8
015590,01/05/2015,171.6
015590,01/06/2015,114.8
015590,01/07/2015,125.0
015590,01/08/2015,193.0
015590,01/09/2015,247.0
015590,01/10/2015,372.4
015590,01/11/2015,412.0
015590,01/12/2015,345.8
015590,01/01/2016,294.6
015590,01/02/2016,401.0
015590,01/03/2016,322.2
015590,01/04/2016,258.8
015590,01/05/2016,155.4
015590,01/06/2016,95.4
015590,01/07/2016,113.8
015590,01/08/2016,185.2
015590,01/09/2016,167.6
015590,01/10/2016,326.8
015590,01/11/2016,370.6
015590,01/12/2016,279.0
015590,01/01/2017,269.2
015590,01/02/2017,353.0
015590,01/03/2017,368.0
015590,01/04/2017,196.4
085072,01/02/1971,130.3
085072,01/03/1971,137.6
085072,01/04/1971,102.2
085072,01/05/1971,56.1
085072,01/06/1971,52.9
085072,01/07/1971,47.0
085072,01/08/1971,72.4
085072,01/09/1971,109.4
085072,01/10/1971,149.0
085072,01/11/1971,142.0
085072,01/12/1971,203.3
085072,01/01/1972,188.4
085072,01/02/1972,174.8
085072,01/03/1972,160.7
085072,01/04/1972,90.5
085072,01/05/1972,61.8
085072,01/06/1972,46.1
085072,01/07/1972,82.7
085072,01/08/1972,76.0
085072,01/09/1972,141.0
085072,01/10/1972,128.3
085072,01/11/1972,152.4
085072,01/12/1972,277.6
085072,01/01/1973,245.0
085072,01/02/1973,166.7
085072,01/03/1973,122.2
085072,01/04/1973,91.7
085072,01/05/1973,68.1
085072,01/06/1973,47.5
085072,01/07/1973,38.7
085072,01/08/1973,51.4
085072,01/09/1973,93.7
085072,01/10/1973,101.6
085072,01/11/1973,124.7
085072,01/12/1973,185.5
085072,01/01/1974,186.6
085072,01/02/1974,176.2
085072,01/03/1974,164.2
085072,01/04/1974,61.6
085072,01/05/1974,41.6
085072,01/06/1974,38.2
085072,01/07/1974,62.6
085072,01/08/1974,60.0
085072,01/09/1974,83.7
085072,01/10/1974,99.1
085072,01/11/1974,120.0
085072,01/12/1974,165.3
085072,01/01/1975,175.1
085072,01/02/1975,177.6
085072,01/03/1975,137.6
085072,01/04/1975,73.6
085072,01/05/1975,71.9
085072,01/06/1975,43.1
085072,01/07/1975,63.0
085072,01/08/1975,60.5
085072,01/09/1975,77.6
085072,01/10/1975,95.0
085072,01/11/1975,136.1
085072,01/12/1975,152.1
085072,01/01/1976,189.1
085072,01/02/1976,172.1
085072,01/03/1976,132.2
085072,01/04/1976,94.4
085072,01/05/1976,64.4
085072,01/06/1976,50.6
085072,01/07/1976,48.1
085072,01/08/1976,75.4
085072,01/09/1976,82.9
085072,01/10/1976,113.4
085072,01/11/1976,135.2
085072,01/12/1976,211.6
085072,01/01/1977,220.0
085072,01/02/1977,192.4
085072,01/03/1977,142.4
085072,01/04/1977,89.8
085072,01/05/1977,59.6
085072,01/06/1977,39.4
085072,01/07/1977,42.4
085072,01/08/1977,77.2
085072,01/09/1977,72.6
085072,01/10/1977,160.0
085072,01/11/1977,187.0
085072,01/12/1977,228.8
085072,01/01/1978,208.5
085072,01/02/1978,160.5
085072,01/03/1978,130.0
085072,01/04/1978,66.8
085072,01/05/1978,45.7
085072,01/06/1978,42.3
085072,01/07/1978,51.2
085072,01/08/1978,52.6
085072,01/09/1978,71.2
085072,01/10/1978,105.8
085072,01/11/1978,148.4
085072,01/12/1978,157.4
085072,01/01/1979,214.4
085072,01/02/1979,179.6
085072,01/03/1979,139.6
085072,01/04/1979,78.2
085072,01/05/1979,56.2
085072,01/06/1979,32.8
085072,01/07/1979,64.4
085072,01/08/1979,72.2
085072,01/09/1979,84.2
085072,01/10/1979,98.2
085072,01/11/1979,153.8
085072,01/12/1979,249.0
085072,01/01/1980,194.5
085072,01/02/1980,184.6
085072,01/03/1980,151.3
085072,01/04/1980,97.4
085072,01/05/1980,52.0
085072,01/06/1980,40.8
085072,01/07/1980,46.0
085072,01/08/1980,80.7
085072,01/09/1980,143.1
085072,01/10/1980,146.4
085072,01/11/1980,167.0
085072,01/12/1980,188.8
085072,01/01/1981,202.8
085072,01/02/1981,158.8
085072,01/03/1981,130.6
085072,01/04/1981,131.0
085072,01/05/1981,59.2
085072,01/06/1981,40.8
085072,01/07/1981,60.2
085072,01/08/1981,68.4
085072,01/09/1981,103.4
085072,01/10/1981,138.2
085072,01/11/1981,141.6
085072,01/12/1981,178.6
085072,01/01/1982,242.0
085072,01/02/1982,175.4
085072,01/03/1982,133.0
085072,01/04/1982,83.6
085072,01/05/1982,60.3
085072,01/06/1982,33.8
085072,01/07/1982,41.4
085072,01/08/1982,70.8
085072,01/09/1982,103.6
085072,01/10/1982,145.2
085072,01/11/1982,215.0
085072,01/12/1982,218.4
085072,01/01/1983,234.8
085072,01/02/1983,206.6
085072,01/03/1983,150.6
085072,01/04/1983,78.6
085072,01/05/1983,49.4
085072,01/06/1983,45.0
085072,01/07/1983,35.7
085072,01/08/1983,51.1
085072,01/09/1983,85.0
085072,01/10/1983,84.4
085072,01/11/1983,140.2
085072,01/12/1983,191.6
085072,01/01/1984,196.6
085072,01/02/1984,159.6
085072,01/03/1984,139.4
085072,01/04/1984,86.6
085072,01/05/1984,40.8
085072,01/06/1984,40.8
085072,01/07/1984,39.1
085072,01/08/1984,75.0
085072,01/09/1984,81.4
085072,01/10/1984,120.7
085072,01/11/1984,154.4
085072,01/12/1984,195.6
085072,01/01/1985,225.8
085072,01/02/1985,165.6
085072,01/03/1985,124.6
085072,01/04/1985,76.3
085072,01/05/1985,46.6
085072,01/06/1985,38.0
085072,01/07/1985,48.3
085072,01/08/1985,55.6
085072,01/09/1985,78.8
085072,01/10/1985,117.8
085072,01/11/1985,116.3
085072,01/12/1985,158.8
085072,01/01/1986,184.4
085072,01/02/1986,170.4
085072,01/03/1986,142.6
085072,01/04/1986,101.8
085072,01/05/1986,44.4
085072,01/06/1986,51.0
085072,01/07/1986,48.2
085072,01/08/1986,62.4
085072,01/09/1986,92.4
085072,01/10/1986,123.4
085072,01/11/1986,142.2
085072,01/12/1986,179.4
085072,01/01/1987,204.8
085072,01/02/1987,187.6
085072,01/03/1987,121.6
085072,01/04/1987,84.6
085072,01/05/1987,77.0
085072,01/06/1987,41.4
085072,01/07/1987,40.6
085072,01/08/1987,59.0
085072,01/09/1987,104.8
085072,01/10/1987,133.4
085072,01/11/1987,170.0
085072,01/12/1987,163.6
085072,01/01/1988,208.0
085072,01/02/1988,195.0
085072,01/03/1988,146.3
085072,01/04/1988,88.4
085072,01/05/1988,43.6
085072,01/06/1988,34.6
085072,01/07/1988,43.8
085072,01/08/1988,58.6
085072,01/09/1988,88.6
085072,01/10/1988,147.2
085072,01/11/1988,127.2
085072,01/12/1988,147.0
085072,01/01/1989,191.6
085072,01/02/1989,171.0
085072,01/03/1989,134.2
085072,01/04/1989,70.0
085072,01/05/1989,45.6
085072,01/06/1989,32.8
085072,01/07/1989,37.4
085072,01/08/1989,52.6
085072,01/09/1989,78.4
085072,01/10/1989,127.6
085072,01/11/1989,133.8
085072,01/12/1989,186.2
085072,01/01/1990,218.4
085072,01/02/1990,129.0
085072,01/03/1990,131.4
085072,01/04/1990,72.4
085072,01/05/1990,59.6
085072,01/06/1990,37.4
085072,01/07/1990,50.0
085072,01/08/1990,53.8
085072,01/09/1990,83.6
085072,01/10/1990,111.6
085072,01/11/1990,143.8
085072,01/12/1990,184.8
085072,01/01/1991,182.4
085072,01/02/1991,151.2
085072,01/03/1991,128.0
085072,01/04/1991,83.4
085072,01/05/1991,38.2
085072,01/06/1991,39.2
085072,01/07/1991,47.8
085072,01/08/1991,81.8
085072,01/09/1991,84.8
085072,01/10/1991,122.3
085072,01/11/1991,169.4
085072,01/12/1991,158.6
085072,01/01/1992,176.4
085072,01/02/1992,133.2
085072,01/03/1992,117.6
085072,01/04/1992,72.2
085072,01/05/1992,39.0
085072,01/06/1992,31.8
085072,01/07/1992,52.6
085072,01/08/1992,62.6
085072,01/09/1992,68.6
085072,01/10/1992,99.2
085072,01/11/1992,113.2
085072,01/12/1992,141.6
085072,01/01/1993,160.8
085072,01/02/1993,141.2
085072,01/03/1993,109.0
085072,01/04/1993,82.0
085072,01/05/1993,49.2
085072,01/06/1993,53.8
085072,01/07/1993,39.8
085072,01/08/1993,70.2
085072,01/09/1993,74.4
085072,01/10/1993,116.6
085072,01/11/1993,141.6
085072,01/12/1993,184.4
085072,01/01/1994,195.8
085072,01/02/1994,119.6
085072,01/03/1994,99.3
085072,01/04/1994,77.2
085072,01/05/1994,73.4
085072,01/06/1994,36.4
085072,01/07/1994,47.0
085072,01/08/1994,69.4
085072,01/09/1994,80.8
085072,01/10/1994,134.6
085072,01/11/1994,156.8
085072,01/12/1994,193.6
085072,01/01/1995,182.8
085072,01/02/1995,163.6
085072,01/03/1995,143.7
085072,01/04/1995,88.8
085072,01/05/1995,47.8
085072,01/06/1995,34.0
085072,01/07/1995,44.4
085072,01/08/1995,70.6
085072,01/09/1995,78.4
085072,01/10/1995,110.4
085072,01/11/1995,135.0
085072,01/12/1995,147.8
085072,01/01/1996,154.6
085072,01/02/1996,148.4
085072,01/03/1996,125.8
085072,01/04/1996,83.2
085072,01/05/1996,49.2
085072,01/06/1996,31.4
085072,01/07/1996,34.6
085072,01/08/1996,67.6
085072,01/09/1996,94.4
085072,01/10/1996,133.4
085072,01/11/1996,166.6
085072,01/12/1996,171.4
085072,01/01/1997,214.2
085072,01/02/1997,168.6
085072,01/03/1997,123.0
085072,01/04/1997,89.0
085072,01/05/1997,41.2
085072,01/06/1997,38.2
085072,01/07/1997,45.8
085072,01/08/1997,80.0
085072,01/09/1997,75.6
085072,01/10/1997,142.7
085072,01/11/1997,174.6
085072,01/12/1997,220.6
085072,01/01/1998,220.8
085072,01/02/1998,182.0
085072,01/03/1998,170.0
085072,01/04/1998,86.2
085072,01/05/1998,65.2
085072,01/06/1998,59.6
085072,01/07/1998,45.8
085072,01/08/1998,51.4
085072,01/09/1998,80.4
085072,01/10/1998,142.2
085072,01/11/1998,134.2
085072,01/12/1998,172.4
085072,01/01/1999,148.2
085072,01/02/1999,156.8
085072,01/03/1999,134.6
085072,01/04/1999,80.0
085072,01/05/1999,52.4
085072,01/06/1999,36.8
085072,01/07/1999,44.8
085072,01/08/1999,58.0
085072,01/09/1999,108.0
085072,01/10/1999,125.4
085072,01/11/1999,183.5
085072,01/12/1999,205.8
085072,01/01/2000,184.0
085072,01/02/2000,190.4
085072,01/03/2000,127.4
085072,01/04/2000,85.2
085072,01/05/2000,58.5
085072,01/06/2000,35.0
085072,01/07/2000,45.2
085072,01/08/2000,53.2
085072,01/09/2000,90.2
085072,01/10/2000,113.4
085072,01/11/2000,126.8
085072,01/12/2000,231.0
085072,01/01/2001,196.6
085072,01/02/2001,164.4
085072,01/03/2001,151.6
085072,01/04/2001,85.7
085072,01/05/2001,45.8
085072,01/06/2001,40.0
085072,01/07/2001,39.0
085072,01/08/2001,81.4
085072,01/09/2001,74.2
085072,01/10/2001,110.0
085072,01/11/2001,136.4
085072,01/12/2001,138.4
085072,01/01/2002,183.2
085072,01/02/2002,138.0
085072,01/03/2002,142.4
085072,01/04/2002,75.4
085072,01/05/2002,44.2
085072,01/06/2002,59.8
085072,01/07/2002,48.0
085072,01/08/2002,59.4
085072,01/09/2002,122.4
085072,01/10/2002,123.8
085072,01/11/2002,181.4
085072,01/12/2002,184.1
085072,01/01/2003,224.8
085072,01/02/2003,153.8
085072,01/03/2003,136.8
085072,01/04/2003,75.0
085072,01/05/2003,55.6
085072,01/06/2003,59.2
085072,01/07/2003,50.6
085072,01/08/2003,74.0
085072,01/09/2003,124.4
085072,01/10/2003,104.0
085072,01/11/2003,161.4
085072,01/12/2003,197.8
085072,01/01/2004,196.2
085072,01/02/2004,172.2
085072,01/03/2004,150.2
085072,01/04/2004,97.6
085072,01/05/2004,52.6
085072,01/06/2004,52.2
085072,01/07/2004,50.6
085072,01/08/2004,69.6
085072,01/09/2004,74.4
085072,01/10/2004,117.2
085072,01/11/2004,154.6
085072,01/12/2004,158.8
085072,01/01/2005,167.0
085072,01/02/2005,141.2
085072,01/03/2005,134.4
085072,01/04/2005,96.4
085072,01/05/2005,60.2
085072,01/06/2005,37.6
085072,01/07/2005,48.4
085072,01/08/2005,67.2
085072,01/09/2005,75.6
085072,01/10/2005,137.8
085072,01/11/2005,160.4
085072,01/12/2005,222.0
085072,01/01/2006,217.6
085072,01/02/2006,162.6
085072,01/03/2006,153.4
085072,01/04/2006,109.8
085072,01/05/2006,52.2
085072,01/06/2006,31.6
085072,01/07/2006,49.2
085072,01/08/2006,67.8
085072,01/09/2006,106.6
085072,01/10/2006,167.8
085072,01/11/2006,180.5
085072,01/12/2006,210.6
085072,01/01/2007,233.2
085072,01/02/2007,196.0
085072,01/03/2007,140.6
085072,01/04/2007,79.2
085072,01/05/2007,68.8
085072,01/06/2007,50.6
085072,01/07/2007,42.6
085072,01/08/2007,71.2
085072,01/09/2007,93.2
085072,01/10/2007,150.8
085072,01/11/2007,132.2
085072,01/12/2007,181.8
085072,01/01/2008,202.6
085072,01/02/2008,146.4
085072,01/03/2008,145.6
085072,01/04/2008,82.0
085072,01/05/2008,55.4
085072,01/06/2008,44.0
085072,01/07/2008,41.8
085072,01/08/2008,59.2
085072,01/09/2008,117.0
085072,01/10/2008,146.4
085072,01/11/2008,174.4
085072,01/12/2008,168.4
085072,01/01/2009,216.4
085072,01/02/2009,172.2
085072,01/03/2009,143.4
085072,01/04/2009,89.4
085072,01/05/2009,60.0
085072,01/06/2009,32.0
085072,01/07/2009,66.2
085072,01/08/2009,97.4
085072,01/09/2009,103.4
085072,01/10/2009,111.0
085072,01/11/2009,189.8
085072,01/12/2009,190.6
085072,01/01/2010,224.6
085072,01/02/2010,154.1
085072,01/03/2010,138.6
085072,01/04/2010,91.6
085072,01/05/2010,57.8
085072,01/06/2010,38.2
085072,01/07/2010,37.9
085072,01/08/2010,72.8
085072,01/09/2010,92.4
085072,01/10/2010,127.6
085072,01/11/2010,153.2
085072,01/12/2010,160.6
085072,01/01/2011,170.8
085072,01/02/2011,147.7
085072,01/03/2011,117.6
085072,01/04/2011,80.0
085072,01/05/2011,42.5
085072,01/06/2011,44.6
085072,01/07/2011,52.6
085072,01/08/2011,55.0
085072,01/09/2011,102.2
085072,01/10/2011,114.2
085072,01/11/2011,147.2
085072,01/12/2011,172.8
085072,01/01/2012,206.2
085072,01/02/2012,142.6
085072,01/03/2012,103.8
085072,01/04/2012,82.2
085072,01/05/2012,57.2
085072,01/06/2012,46.2
085072,01/07/2012,42.4
085072,01/08/2012,73.0
085072,01/09/2012,109.7
085072,01/10/2012,133.6
085072,01/11/2012,157.5
085072,01/12/2012,221.7
085072,01/01/2013,237.6
085072,01/02/2013,176.7
085072,01/03/2013,161.5
085072,01/04/2013,89.1
085072,01/05/2013,44.2
085072,01/06/2013,33.8
085072,01/07/2013,48.6
085072,01/08/2013,89.2
085072,01/09/2013,95.6
085072,01/10/2013,145.8
085072,01/11/2013,138.6
085072,01/12/2013,191.6
085072,01/01/2014,240.6
085072,01/02/2014,181.6
085072,01/03/2014,147.8
085072,01/04/2014,67.6
085072,01/05/2014,58.0
085072,01/06/2014,34.8
085072,01/07/2014,52.8
085072,01/08/2014,59.0
085072,01/09/2014,83.4
085072,01/10/2014,130.2
085072,01/11/2014,172.2
085072,01/12/2014,160.4
048027,01/01/1969,520.4
048027,01/02/1969,307.6
048027,01/03/1969,271.2
048027,01/04/1969,159.6
048027,01/05/1969,91.1
048027,01/06/1969,59.9
048027,01/07/1969,75.5
048027,01/08/1969,108.7
048027,01/09/1969,178.7
048027,01/10/1969,213.7
048027,01/11/1969,348.6
048027,01/12/1969,422.3
048027,01/01/1970,406.6
048027,01/02/1970,340.4
048027,01/03/1970,292.3
048027,01/04/1970,195.7
048027,01/05/1970,103.6
048027,01/06/1970,94.5
048027,01/07/1970,109.4
048027,01/08/1970,145.8
048027,01/09/1970,183.7
048027,01/10/1970,259.3
048027,01/11/1970,324.6
048027,01/12/1970,363.5
048027,01/01/1971,421.0
048027,01/02/1971,209.6
048027,01/03/1971,235.9
048027,01/04/1971,177.5
048027,01/05/1971,116.7
048027,01/06/1971,73.5
048027,01/07/1971,79.2
048027,01/08/1971,92.3
048027,01/09/1971,214.6
048027,01/10/1971,308.8
048027,01/11/1971,299.0
048027,01/12/1971,360.8
048027,01/01/1972,344.4
048027,01/02/1972,277.0
048027,01/03/1972,341.4
048027,01/04/1972,188.9
048027,01/05/1972,114.5
048027,01/06/1972,96.4
048027,01/07/1972,99.5
048027,01/08/1972,130.8
048027,01/09/1972,257.5
048027,01/10/1972,304.2
048027,01/11/1972,402.8
048027,01/12/1972,511.9
048027,01/01/1973,512.6
048027,01/02/1973,194.4
048027,01/03/1973,340.4
048027,01/04/1973,194.7
048027,01/05/1973,118.3
048027,01/06/1973,83.3
048027,01/07/1973,91.9
048027,01/08/1973,104.5
048027,01/09/1973,190.6
048027,01/10/1973,256.9
048027,01/11/1973,298.9
048027,01/12/1973,351.6
048027,01/01/1974,315.6
048027,01/02/1974,99999.9
048027,01/03/1974,259.8
048027,01/04/1974,126.5
048027,01/05/1974,87.7
048027,01/06/1974,85.8
048027,01/07/1974,93.0
048027,01/08/1974,105.5
048027,01/09/1974,165.9
048027,01/10/1974,221.1
048027,01/11/1974,304.0
048027,01/12/1974,402.2
048027,01/01/1975,487.1
048027,01/02/1975,291.2
048027,01/03/1975,292.5
048027,01/04/1975,216.7
048027,01/05/1975,151.8
048027,01/06/1975,111.3
048027,01/07/1975,117.3
048027,01/08/1975,132.9
048027,01/09/1975,168.1
048027,01/10/1975,211.2
048027,01/11/1975,344.5
048027,01/12/1975,374.7
048027,01/01/1976,337.8
048027,01/02/1976,188.9
048027,01/03/1976,242.4
